"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10305996 222 "Summer-Off-Peak" 1 8 10 2013 2013-08-10 17.856247867029 "CC" "TEST" "Temperature Model" "Sat" "Summer" 25.726 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.86975213297099 "Off-Peak"
10305996 223 "Summer-Off-Peak" 1 8 11 2013 2013-08-11 17.856247867029 "CC" "TEST" "Temperature Model" "Sun" "Summer" 10.857 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.99924786702901 "Off-Peak"
10305996 224 "Summer-On-Peak" 1 8 12 2013 2013-08-12 18.2222358346995 "CC" "TEST" "Temperature Model" "Mon" "Summer" 11.209 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.01323583469945 "On-Peak"
10305996 225 "Summer-On-Peak" 1 8 13 2013 2013-08-13 18.2222358346995 "CC" "TEST" "Temperature Model" "Tues" "Summer" 15.396 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.82623583469945 "On-Peak"
10305996 226 "Summer-On-Peak" 1 8 14 2013 2013-08-14 18.2222358346995 "CC" "TEST" "Temperature Model" "Wed" "Summer" 13.069 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.15323583469945 "On-Peak"
10305996 227 "Summer-On-Peak" 1 8 15 2013 2013-08-15 18.2222358346995 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 19.787 58.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.56476416530055 "On-Peak"
10305996 228 "Summer-On-Peak" 1 8 16 2013 2013-08-16 18.2222358346995 "CC" "TEST" "Temperature Model" "Fri" "Summer" 20.264 57 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.04176416530055 "On-Peak"
10305996 229 "Summer-Off-Peak" 1 8 17 2013 2013-08-17 17.856247867029 "CC" "TEST" "Temperature Model" "Sat" "Summer" 24.138 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.28175213297099 "Off-Peak"
10305996 230 "Summer-Off-Peak" 1 8 18 2013 2013-08-18 17.856247867029 "CC" "TEST" "Temperature Model" "Sun" "Summer" 25.607 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.75075213297099 "Off-Peak"
10305996 231 "Summer-On-Peak" 1 8 19 2013 2013-08-19 18.2222358346995 "CC" "TEST" "Temperature Model" "Mon" "Summer" 16.347 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.87523583469945 "On-Peak"
10305996 232 "Summer-On-Peak" 1 8 20 2013 2013-08-20 18.2222358346995 "CC" "TEST" "Temperature Model" "Tues" "Summer" 17.286 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.936235834699453 "On-Peak"
10305996 233 "Summer-On-Peak" 1 8 21 2013 2013-08-21 18.2222358346995 "CC" "TEST" "Temperature Model" "Wed" "Summer" 22.939 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.71676416530055 "On-Peak"
10305996 234 "Summer-On-Peak" 1 8 22 2013 2013-08-22 18.2222358346995 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 14.102 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.12023583469945 "On-Peak"
10305996 235 "Summer-On-Peak" 1 8 23 2013 2013-08-23 18.2222358346995 "CC" "TEST" "Temperature Model" "Fri" "Summer" 15.352 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.87023583469945 "On-Peak"
10305996 236 "Summer-Off-Peak" 1 8 24 2013 2013-08-24 17.856247867029 "CC" "TEST" "Temperature Model" "Sat" "Summer" 21.273 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.41675213297099 "Off-Peak"
10305996 237 "Summer-Off-Peak" 1 8 25 2013 2013-08-25 17.856247867029 "CC" "TEST" "Temperature Model" "Sun" "Summer" 25.136 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.27975213297099 "Off-Peak"
10305996 238 "Summer-On-Peak" 1 8 26 2013 2013-08-26 18.2222358346995 "CC" "TEST" "Temperature Model" "Mon" "Summer" 13.799 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.42323583469945 "On-Peak"
10305996 239 "Summer-On-Peak" 1 8 27 2013 2013-08-27 18.2222358346995 "CC" "TEST" "Temperature Model" "Tues" "Summer" 14.668 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.55423583469945 "On-Peak"
10305996 240 "Summer-On-Peak" 1 8 28 2013 2013-08-28 18.2222358346995 "CC" "TEST" "Temperature Model" "Wed" "Summer" 17.768 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.454235834699453 "On-Peak"
10305996 241 "Summer-On-Peak" 1 8 29 2013 2013-08-29 18.2222358346995 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 21.471 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.24876416530055 "On-Peak"
10305996 242 "Summer-On-Peak" 1 8 30 2013 2013-08-30 18.2222358346995 "CC" "TEST" "Temperature Model" "Fri" "Summer" 16.076 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.14623583469945 "On-Peak"
10305996 243 "Summer-Off-Peak" 1 8 31 2013 2013-08-31 17.856247867029 "CC" "TEST" "Temperature Model" "Sat" "Summer" 21.441 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.58475213297099 "Off-Peak"
10305996 244 "Summer-Off-Peak" 1 9 1 2013 2013-09-01 14.9697806989825 "CC" "TEST" "Temperature Model" "Sun" "Summer" 17.22 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.25021930101751 "Off-Peak"
10305996 245 "Summer-On-Peak" 1 9 2 2013 2013-09-02 16.3135608117122 "CC" "TEST" "Temperature Model" "Mon" "Summer" 15.758 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.555560811712237 "On-Peak"
10305996 246 "Summer-On-Peak" 1 9 3 2013 2013-09-03 16.3135608117122 "CC" "TEST" "Temperature Model" "Tues" "Summer" 18.587 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.27343918828776 "On-Peak"
10305996 247 "Summer-On-Peak" 1 9 4 2013 2013-09-04 16.3135608117122 "CC" "TEST" "Temperature Model" "Wed" "Summer" 19.212 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.89843918828776 "On-Peak"
10305996 248 "Summer-On-Peak" 1 9 5 2013 2013-09-05 16.3135608117122 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 19.994 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.68043918828776 "On-Peak"
10305996 249 "Summer-On-Peak" 1 9 6 2013 2013-09-06 16.3135608117122 "CC" "TEST" "Temperature Model" "Fri" "Summer" 19.599 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.28543918828776 "On-Peak"
10305996 250 "Summer-Off-Peak" 1 9 7 2013 2013-09-07 14.9697806989825 "CC" "TEST" "Temperature Model" "Sat" "Summer" 22.684 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.71421930101751 "Off-Peak"
10305996 251 "Summer-Off-Peak" 1 9 8 2013 2013-09-08 14.9697806989825 "CC" "TEST" "Temperature Model" "Sun" "Summer" 16.238 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.26821930101751 "Off-Peak"
10305996 252 "Summer-On-Peak" 1 9 9 2013 2013-09-09 16.3135608117122 "CC" "TEST" "Temperature Model" "Mon" "Summer" 18.718 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.40443918828776 "On-Peak"
10305996 253 "Summer-On-Peak" 1 9 10 2013 2013-09-10 16.3135608117122 "CC" "TEST" "Temperature Model" "Tues" "Summer" 14.467 78.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.84656081171224 "On-Peak"
10305996 254 "Summer-On-Peak" 1 9 11 2013 2013-09-11 16.3135608117122 "CC" "TEST" "Temperature Model" "Wed" "Summer" 18.719 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.40543918828777 "On-Peak"
10305996 255 "Summer-On-Peak" 1 9 12 2013 2013-09-12 16.3135608117122 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 21.339 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.02543918828776 "On-Peak"
10305996 256 "Summer-On-Peak" 1 9 13 2013 2013-09-13 16.3135608117122 "CC" "TEST" "Temperature Model" "Fri" "Summer" 17.828 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.51443918828776 "On-Peak"
10305996 257 "Summer-Off-Peak" 1 9 14 2013 2013-09-14 14.9697806989825 "CC" "TEST" "Temperature Model" "Sat" "Summer" 24.294 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.32421930101751 "Off-Peak"
10305996 258 "Summer-Off-Peak" 1 9 15 2013 2013-09-15 14.9697806989825 "CC" "TEST" "Temperature Model" "Sun" "Summer" 17.548 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.5782193010175 "Off-Peak"
10305996 259 "Summer-On-Peak" 1 9 16 2013 2013-09-16 16.3135608117122 "CC" "TEST" "Temperature Model" "Mon" "Summer" 14.767 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.54656081171224 "On-Peak"
10305996 260 "Summer-On-Peak" 1 9 17 2013 2013-09-17 16.3135608117122 "CC" "TEST" "Temperature Model" "Tues" "Summer" 15.49 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.823560811712236 "On-Peak"
10305996 261 "Summer-On-Peak" 1 9 18 2013 2013-09-18 16.3135608117122 "CC" "TEST" "Temperature Model" "Wed" "Summer" 20.96 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.64643918828776 "On-Peak"
10305996 262 "Summer-On-Peak" 1 9 19 2013 2013-09-19 16.3135608117122 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 18.661 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.34743918828777 "On-Peak"
10305996 263 "Summer-On-Peak" 1 9 20 2013 2013-09-20 16.3135608117122 "CC" "TEST" "Temperature Model" "Fri" "Summer" 17.094 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.780439188287765 "On-Peak"
10305996 264 "Summer-Off-Peak" 1 9 21 2013 2013-09-21 14.9697806989825 "CC" "TEST" "Temperature Model" "Sat" "Summer" 21.633 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.66321930101751 "Off-Peak"
10305996 265 "Summer-Off-Peak" 1 9 22 2013 2013-09-22 14.9697806989825 "CC" "TEST" "Temperature Model" "Sun" "Summer" 21.477 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.50721930101751 "Off-Peak"
10305996 266 "Summer-On-Peak" 1 9 23 2013 2013-09-23 16.3135608117122 "CC" "TEST" "Temperature Model" "Mon" "Summer" 16.032 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.281560811712236 "On-Peak"
10305996 267 "Summer-On-Peak" 1 9 24 2013 2013-09-24 16.3135608117122 "CC" "TEST" "Temperature Model" "Tues" "Summer" 17.717 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.40343918828776 "On-Peak"
10305996 268 "Summer-On-Peak" 1 9 25 2013 2013-09-25 16.3135608117122 "CC" "TEST" "Temperature Model" "Wed" "Summer" 20.685 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.37143918828776 "On-Peak"
10305996 269 "Summer-On-Peak" 1 9 26 2013 2013-09-26 16.3135608117122 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 16.095 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.218560811712237 "On-Peak"
10305996 270 "Summer-On-Peak" 1 9 27 2013 2013-09-27 16.3135608117122 "CC" "TEST" "Temperature Model" "Fri" "Summer" 16.587 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.273439188287764 "On-Peak"
10305996 271 "Summer-Off-Peak" 1 9 28 2013 2013-09-28 14.9697806989825 "CC" "TEST" "Temperature Model" "Sat" "Summer" 12.973 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.99678069898249 "Off-Peak"
10305996 272 "Summer-Off-Peak" 1 9 29 2013 2013-09-29 14.9697806989825 "CC" "TEST" "Temperature Model" "Sun" "Summer" 24.444 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.47421930101751 "Off-Peak"
10305996 273 "Summer-On-Peak" 1 9 30 2013 2013-09-30 16.3135608117122 "CC" "TEST" "Temperature Model" "Mon" "Summer" 12.985 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.32856081171224 "On-Peak"
10305996 274 "Winter-On-Peak" 1 10 1 2013 2013-10-01 11.6157964039936 "CC" "TEST" "Temperature Model" "Tues" "Winter" 18.736 79 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.12020359600642 "On-Peak"
10305996 275 "Winter-On-Peak" 1 10 2 2013 2013-10-02 11.6157964039936 "CC" "TEST" "Temperature Model" "Wed" "Winter" 14.554 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.93820359600642 "On-Peak"
10305996 276 "Winter-On-Peak" 1 10 3 2013 2013-10-03 11.6157964039936 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 20.657 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.04120359600642 "On-Peak"
10305996 277 "Winter-On-Peak" 1 10 4 2013 2013-10-04 11.6157964039936 "CC" "TEST" "Temperature Model" "Fri" "Winter" 21.96 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.3442035960064 "On-Peak"
10305996 278 "Winter-Off-Peak" 1 10 5 2013 2013-10-05 14.1384603882989 "CC" "TEST" "Temperature Model" "Sat" "Winter" 25.388 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 11.2495396117011 "Off-Peak"
10305996 279 "Winter-Off-Peak" 1 10 6 2013 2013-10-06 14.1384603882989 "CC" "TEST" "Temperature Model" "Sun" "Winter" 16.273 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.13453961170109 "Off-Peak"
10305996 280 "Winter-On-Peak" 1 10 7 2013 2013-10-07 11.6157964039936 "CC" "TEST" "Temperature Model" "Mon" "Winter" 19.656 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.04020359600642 "On-Peak"
10305996 281 "Winter-On-Peak" 1 10 8 2013 2013-10-08 11.6157964039936 "CC" "TEST" "Temperature Model" "Tues" "Winter" 16.727 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.11120359600642 "On-Peak"
10305996 282 "Winter-On-Peak" 1 10 9 2013 2013-10-09 11.6157964039936 "CC" "TEST" "Temperature Model" "Wed" "Winter" 21.612 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.99620359600642 "On-Peak"
10305996 283 "Winter-On-Peak" 1 10 10 2013 2013-10-10 11.6157964039936 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 11.835 81.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.219203596006423 "On-Peak"
10305996 284 "Winter-On-Peak" 1 10 11 2013 2013-10-11 11.6157964039936 "CC" "TEST" "Temperature Model" "Fri" "Winter" 19.482 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.86620359600642 "On-Peak"
10305996 285 "Winter-Off-Peak" 1 10 12 2013 2013-10-12 14.1384603882989 "CC" "TEST" "Temperature Model" "Sat" "Winter" 16.568 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.42953961170109 "Off-Peak"
10305996 286 "Winter-Off-Peak" 1 10 13 2013 2013-10-13 14.1384603882989 "CC" "TEST" "Temperature Model" "Sun" "Winter" 12.468 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.67046038829891 "Off-Peak"
10305996 287 "Winter-On-Peak" 1 10 14 2013 2013-10-14 11.6157964039936 "CC" "TEST" "Temperature Model" "Mon" "Winter" 15.247 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.63120359600642 "On-Peak"
10305996 288 "Winter-On-Peak" 1 10 15 2013 2013-10-15 11.6157964039936 "CC" "TEST" "Temperature Model" "Tues" "Winter" 14.433 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.81720359600642 "On-Peak"
10305996 289 "Winter-On-Peak" 1 10 16 2013 2013-10-16 11.6157964039936 "CC" "TEST" "Temperature Model" "Wed" "Winter" 13.036 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.42020359600642 "On-Peak"
10305996 290 "Winter-On-Peak" 1 10 17 2013 2013-10-17 11.6157964039936 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 18.142 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.52620359600642 "On-Peak"
10305996 291 "Winter-On-Peak" 1 10 18 2013 2013-10-18 11.6157964039936 "CC" "TEST" "Temperature Model" "Fri" "Winter" 13.123 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.50720359600642 "On-Peak"
10305996 292 "Winter-Off-Peak" 1 10 19 2013 2013-10-19 14.1384603882989 "CC" "TEST" "Temperature Model" "Sat" "Winter" 18.09 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.95153961170109 "Off-Peak"
10305996 293 "Winter-Off-Peak" 1 10 20 2013 2013-10-20 14.1384603882989 "CC" "TEST" "Temperature Model" "Sun" "Winter" 13.138 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.00046038829891 "Off-Peak"
10305996 294 "Winter-On-Peak" 1 10 21 2013 2013-10-21 11.6157964039936 "CC" "TEST" "Temperature Model" "Mon" "Winter" 12.715 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.09920359600642 "On-Peak"
10305996 295 "Winter-On-Peak" 1 10 22 2013 2013-10-22 11.6157964039936 "CC" "TEST" "Temperature Model" "Tues" "Winter" 11.257 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.358796403993578 "On-Peak"
10305996 296 "Winter-On-Peak" 1 10 23 2013 2013-10-23 11.6157964039936 "CC" "TEST" "Temperature Model" "Wed" "Winter" 15.36 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.74420359600642 "On-Peak"
10305996 297 "Winter-On-Peak" 1 10 24 2013 2013-10-24 11.6157964039936 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 13.237 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.62120359600642 "On-Peak"
10305996 298 "Winter-On-Peak" 1 10 25 2013 2013-10-25 11.6157964039936 "CC" "TEST" "Temperature Model" "Fri" "Winter" 14.072 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.45620359600642 "On-Peak"
10305996 299 "Winter-Off-Peak" 1 10 26 2013 2013-10-26 14.1384603882989 "CC" "TEST" "Temperature Model" "Sat" "Winter" 13.206 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.932460388298914 "Off-Peak"
10305996 300 "Winter-Off-Peak" 1 10 27 2013 2013-10-27 14.1384603882989 "CC" "TEST" "Temperature Model" "Sun" "Winter" 13.26 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.878460388298913 "Off-Peak"
10305996 301 "Winter-On-Peak" 1 10 28 2013 2013-10-28 11.6157964039936 "CC" "TEST" "Temperature Model" "Mon" "Winter" 12.446 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.830203596006422 "On-Peak"
10305996 302 "Winter-On-Peak" 1 10 29 2013 2013-10-29 11.6157964039936 "CC" "TEST" "Temperature Model" "Tues" "Winter" 17.949 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.33320359600642 "On-Peak"
10305996 303 "Winter-On-Peak" 1 10 30 2013 2013-10-30 11.6157964039936 "CC" "TEST" "Temperature Model" "Wed" "Winter" 13.408 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.79220359600642 "On-Peak"
10305996 304 "Winter-On-Peak" 1 10 31 2013 2013-10-31 11.6157964039936 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 13.312 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.69620359600642 "On-Peak"
10305996 305 "Winter-On-Peak" 1 11 1 2013 2013-11-01 12.3640653272208 "CC" "TEST" "Temperature Model" "Fri" "Winter" 18.709 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.34493467277923 "On-Peak"
10305996 306 "Winter-Off-Peak" 1 11 2 2013 2013-11-02 15.0898185875301 "CC" "TEST" "Temperature Model" "Sat" "Winter" 10.58 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.50981858753013 "Off-Peak"
10305996 307 "Winter-Off-Peak" 1 11 3 2013 2013-11-03 15.0898185875301 "CC" "TEST" "Temperature Model" "Sun" "Winter" 14.534 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.555818587530132 "Off-Peak"
10305996 308 "Winter-On-Peak" 1 11 4 2013 2013-11-04 12.3640653272208 "CC" "TEST" "Temperature Model" "Mon" "Winter" 14.417 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.05293467277923 "On-Peak"
10305996 309 "Winter-On-Peak" 1 11 5 2013 2013-11-05 12.3640653272208 "CC" "TEST" "Temperature Model" "Tues" "Winter" 12.533 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.168934672779232 "On-Peak"
10305996 310 "Winter-On-Peak" 1 11 6 2013 2013-11-06 12.3640653272208 "CC" "TEST" "Temperature Model" "Wed" "Winter" 21.688 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.32393467277923 "On-Peak"
10305996 311 "Winter-On-Peak" 1 11 7 2013 2013-11-07 12.3640653272208 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 13.935 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.57093467277923 "On-Peak"
10305996 312 "Winter-On-Peak" 1 11 8 2013 2013-11-08 12.3640653272208 "CC" "TEST" "Temperature Model" "Fri" "Winter" 15.976 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.61193467277923 "On-Peak"
10305996 313 "Winter-Off-Peak" 1 11 9 2013 2013-11-09 15.0898185875301 "CC" "TEST" "Temperature Model" "Sat" "Winter" 15.508 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.418181412469867 "Off-Peak"
10305996 314 "Winter-Off-Peak" 1 11 10 2013 2013-11-10 15.0898185875301 "CC" "TEST" "Temperature Model" "Sun" "Winter" 14.814 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.275818587530132 "Off-Peak"
10305996 315 "Winter-On-Peak" 1 11 11 2013 2013-11-11 12.3640653272208 "CC" "TEST" "Temperature Model" "Mon" "Winter" 17.145 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.78093467277923 "On-Peak"
10305996 316 "Winter-On-Peak" 1 11 12 2013 2013-11-12 12.3640653272208 "CC" "TEST" "Temperature Model" "Tues" "Winter" 14.248 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.88393467277923 "On-Peak"
10305996 317 "Winter-On-Peak" 1 11 13 2013 2013-11-13 12.3640653272208 "CC" "TEST" "Temperature Model" "Wed" "Winter" 23.299 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.9349346727792 "On-Peak"
10305996 318 "Winter-On-Peak" 1 11 14 2013 2013-11-14 12.3640653272208 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 9.144 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.22006532722077 "On-Peak"
10305996 319 "Winter-On-Peak" 1 11 15 2013 2013-11-15 12.3640653272208 "CC" "TEST" "Temperature Model" "Fri" "Winter" 15.59 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.22593467277923 "On-Peak"
10305996 320 "Winter-Off-Peak" 1 11 16 2013 2013-11-16 15.0898185875301 "CC" "TEST" "Temperature Model" "Sat" "Winter" 14.913 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.176818587530132 "Off-Peak"
10305996 321 "Winter-Off-Peak" 1 11 17 2013 2013-11-17 15.0898185875301 "CC" "TEST" "Temperature Model" "Sun" "Winter" 15.265 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.175181412469868 "Off-Peak"
10305996 322 "Winter-On-Peak" 1 11 18 2013 2013-11-18 12.3640653272208 "CC" "TEST" "Temperature Model" "Mon" "Winter" 18.7 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.33593467277923 "On-Peak"
10305996 323 "Winter-On-Peak" 1 11 19 2013 2013-11-19 12.3640653272208 "CC" "TEST" "Temperature Model" "Tues" "Winter" 21.037 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.67293467277923 "On-Peak"
10305996 324 "Winter-On-Peak" 1 11 20 2013 2013-11-20 12.3640653272208 "CC" "TEST" "Temperature Model" "Wed" "Winter" 16.496 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.13193467277923 "On-Peak"
10305996 325 "Winter-On-Peak" 1 11 21 2013 2013-11-21 12.3640653272208 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 13.637 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.27293467277923 "On-Peak"
10305996 326 "Winter-On-Peak" 1 11 22 2013 2013-11-22 12.3640653272208 "CC" "TEST" "Temperature Model" "Fri" "Winter" 20.355 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.99093467277923 "On-Peak"
10305996 327 "Winter-Off-Peak" 1 11 23 2013 2013-11-23 15.0898185875301 "CC" "TEST" "Temperature Model" "Sat" "Winter" 13.749 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.34081858753013 "Off-Peak"
10305996 328 "Winter-Off-Peak" 1 11 24 2013 2013-11-24 15.0898185875301 "CC" "TEST" "Temperature Model" "Sun" "Winter" 15.623 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.533181412469867 "Off-Peak"
10305996 329 "Winter-On-Peak" 1 11 25 2013 2013-11-25 12.3640653272208 "CC" "TEST" "Temperature Model" "Mon" "Winter" 14.581 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.21693467277923 "On-Peak"
10305996 330 "Winter-On-Peak" 1 11 26 2013 2013-11-26 12.3640653272208 "CC" "TEST" "Temperature Model" "Tues" "Winter" 17.339 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.97493467277923 "On-Peak"
10305996 331 "Winter-On-Peak" 1 11 27 2013 2013-11-27 12.3640653272208 "CC" "TEST" "Temperature Model" "Wed" "Winter" 13.993 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.62893467277923 "On-Peak"
10305996 332 "Winter-On-Peak" 1 11 28 2013 2013-11-28 12.3640653272208 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 17.563 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.19893467277923 "On-Peak"
10305996 333 "Winter-On-Peak" 1 11 29 2013 2013-11-29 12.3640653272208 "CC" "TEST" "Temperature Model" "Fri" "Winter" 15.358 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.99393467277923 "On-Peak"
