"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10042974 222 "Summer-Off-Peak" 2 8 10 2013 2013-08-10 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 14.497 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.76030188679245 "Off-Peak"
10042974 223 "Summer-Off-Peak" 2 8 11 2013 2013-08-11 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 18.548 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.29069811320755 "Off-Peak"
10042974 224 "Summer-On-Peak" 2 8 12 2013 2013-08-12 17.023777373814 "AA" "TEST" "Temperature Model" "Mon" "Summer" 17.075 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0512226261859929 "On-Peak"
10042974 225 "Summer-On-Peak" 2 8 13 2013 2013-08-13 17.023777373814 "AA" "TEST" "Temperature Model" "Tues" "Summer" 13.965 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.05877737381401 "On-Peak"
10042974 226 "Summer-On-Peak" 2 8 14 2013 2013-08-14 17.023777373814 "AA" "TEST" "Temperature Model" "Wed" "Summer" 15.385 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.63877737381401 "On-Peak"
10042974 227 "Summer-On-Peak" 2 8 15 2013 2013-08-15 17.023777373814 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 18.741 58.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.71722262618599 "On-Peak"
10042974 228 "Summer-On-Peak" 2 8 16 2013 2013-08-16 17.023777373814 "AA" "TEST" "Temperature Model" "Fri" "Summer" 13.709 57 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.31477737381401 "On-Peak"
10042974 229 "Summer-Off-Peak" 2 8 17 2013 2013-08-17 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 12.621 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.63630188679245 "Off-Peak"
10042974 230 "Summer-Off-Peak" 2 8 18 2013 2013-08-18 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 13.297 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.96030188679245 "Off-Peak"
10042974 231 "Summer-On-Peak" 2 8 19 2013 2013-08-19 17.023777373814 "AA" "TEST" "Temperature Model" "Mon" "Summer" 14.549 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.47477737381401 "On-Peak"
10042974 232 "Summer-On-Peak" 2 8 20 2013 2013-08-20 17.023777373814 "AA" "TEST" "Temperature Model" "Tues" "Summer" 16.564 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.459777373814006 "On-Peak"
10042974 233 "Summer-On-Peak" 2 8 21 2013 2013-08-21 17.023777373814 "AA" "TEST" "Temperature Model" "Wed" "Summer" 15.643 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.38077737381401 "On-Peak"
10042974 234 "Summer-On-Peak" 2 8 22 2013 2013-08-22 17.023777373814 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 16.501 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.522777373814005 "On-Peak"
10042974 235 "Summer-On-Peak" 2 8 23 2013 2013-08-23 17.023777373814 "AA" "TEST" "Temperature Model" "Fri" "Summer" 8.976 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.04777737381401 "On-Peak"
10042974 236 "Summer-Off-Peak" 2 8 24 2013 2013-08-24 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 11.732 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.52530188679245 "Off-Peak"
10042974 237 "Summer-Off-Peak" 2 8 25 2013 2013-08-25 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 13.849 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.40830188679245 "Off-Peak"
10042974 238 "Summer-On-Peak" 2 8 26 2013 2013-08-26 17.023777373814 "AA" "TEST" "Temperature Model" "Mon" "Summer" 16.739 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.284777373814006 "On-Peak"
10042974 239 "Summer-On-Peak" 2 8 27 2013 2013-08-27 17.023777373814 "AA" "TEST" "Temperature Model" "Tues" "Summer" 13.848 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.17577737381401 "On-Peak"
10042974 240 "Summer-On-Peak" 2 8 28 2013 2013-08-28 17.023777373814 "AA" "TEST" "Temperature Model" "Wed" "Summer" 13.866 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.15777737381401 "On-Peak"
10042974 241 "Summer-On-Peak" 2 8 29 2013 2013-08-29 17.023777373814 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 13.3 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.72377737381401 "On-Peak"
10042974 242 "Summer-On-Peak" 2 8 30 2013 2013-08-30 17.023777373814 "AA" "TEST" "Temperature Model" "Fri" "Summer" 9.957 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.06677737381401 "On-Peak"
10042974 243 "Summer-Off-Peak" 2 8 31 2013 2013-08-31 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 14.401 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.85630188679245 "Off-Peak"
10042974 244 "Summer-Off-Peak" 2 9 1 2013 2013-09-01 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 12.31 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.94730188679245 "Off-Peak"
10042974 245 "Summer-On-Peak" 2 9 2 2013 2013-09-02 15.9845647473831 "AA" "TEST" "Temperature Model" "Mon" "Summer" 10.798 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.18656474738308 "On-Peak"
10042974 246 "Summer-On-Peak" 2 9 3 2013 2013-09-03 15.9845647473831 "AA" "TEST" "Temperature Model" "Tues" "Summer" 13.513 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.47156474738308 "On-Peak"
10042974 247 "Summer-On-Peak" 2 9 4 2013 2013-09-04 15.9845647473831 "AA" "TEST" "Temperature Model" "Wed" "Summer" 11.441 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.54356474738308 "On-Peak"
10042974 248 "Summer-On-Peak" 2 9 5 2013 2013-09-05 15.9845647473831 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 13.999 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.98556474738308 "On-Peak"
10042974 249 "Summer-On-Peak" 2 9 6 2013 2013-09-06 15.9845647473831 "AA" "TEST" "Temperature Model" "Fri" "Summer" 10.377 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.60756474738308 "On-Peak"
10042974 250 "Summer-Off-Peak" 2 9 7 2013 2013-09-07 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 12.899 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.35830188679245 "Off-Peak"
10042974 251 "Summer-Off-Peak" 2 9 8 2013 2013-09-08 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 11.342 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.91530188679245 "Off-Peak"
10042974 252 "Summer-On-Peak" 2 9 9 2013 2013-09-09 15.9845647473831 "AA" "TEST" "Temperature Model" "Mon" "Summer" 16.211 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.226435252616916 "On-Peak"
10042974 253 "Summer-On-Peak" 2 9 10 2013 2013-09-10 15.9845647473831 "AA" "TEST" "Temperature Model" "Tues" "Summer" 11.582 78.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.40256474738308 "On-Peak"
10042974 254 "Summer-On-Peak" 2 9 11 2013 2013-09-11 15.9845647473831 "AA" "TEST" "Temperature Model" "Wed" "Summer" 11.996 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.98856474738308 "On-Peak"
10042974 255 "Summer-On-Peak" 2 9 12 2013 2013-09-12 15.9845647473831 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 14.155 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.82956474738308 "On-Peak"
10042974 256 "Summer-On-Peak" 2 9 13 2013 2013-09-13 15.9845647473831 "AA" "TEST" "Temperature Model" "Fri" "Summer" 9.493 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.49156474738308 "On-Peak"
10042974 257 "Summer-Off-Peak" 2 9 14 2013 2013-09-14 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 11.057 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.20030188679245 "Off-Peak"
10042974 258 "Summer-Off-Peak" 2 9 15 2013 2013-09-15 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 10.299 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.95830188679245 "Off-Peak"
10042974 259 "Summer-On-Peak" 2 9 16 2013 2013-09-16 15.9845647473831 "AA" "TEST" "Temperature Model" "Mon" "Summer" 10.401 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.58356474738308 "On-Peak"
10042974 260 "Summer-On-Peak" 2 9 17 2013 2013-09-17 15.9845647473831 "AA" "TEST" "Temperature Model" "Tues" "Summer" 14.265 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.71956474738308 "On-Peak"
10042974 261 "Summer-On-Peak" 2 9 18 2013 2013-09-18 15.9845647473831 "AA" "TEST" "Temperature Model" "Wed" "Summer" 9.412 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.57256474738308 "On-Peak"
10042974 262 "Summer-On-Peak" 2 9 19 2013 2013-09-19 15.9845647473831 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 11.943 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.04156474738308 "On-Peak"
10042974 263 "Summer-On-Peak" 2 9 20 2013 2013-09-20 15.9845647473831 "AA" "TEST" "Temperature Model" "Fri" "Summer" 11.972 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.01256474738308 "On-Peak"
10042974 264 "Summer-Off-Peak" 2 9 21 2013 2013-09-21 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 13.186 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.07130188679245 "Off-Peak"
10042974 265 "Summer-Off-Peak" 2 9 22 2013 2013-09-22 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 13.164 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.09330188679245 "Off-Peak"
10042974 266 "Summer-On-Peak" 2 9 23 2013 2013-09-23 15.9845647473831 "AA" "TEST" "Temperature Model" "Mon" "Summer" 11.546 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.43856474738308 "On-Peak"
10042974 267 "Summer-On-Peak" 2 9 24 2013 2013-09-24 15.9845647473831 "AA" "TEST" "Temperature Model" "Tues" "Summer" 13.713 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.27156474738308 "On-Peak"
10042974 268 "Summer-On-Peak" 2 9 25 2013 2013-09-25 15.9845647473831 "AA" "TEST" "Temperature Model" "Wed" "Summer" 11.349 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.63556474738308 "On-Peak"
10042974 269 "Summer-On-Peak" 2 9 26 2013 2013-09-26 15.9845647473831 "AA" "TEST" "Temperature Model" "Thurs" "Summer" 13.937 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.04756474738308 "On-Peak"
10042974 270 "Summer-On-Peak" 2 9 27 2013 2013-09-27 15.9845647473831 "AA" "TEST" "Temperature Model" "Fri" "Summer" 10.342 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.64256474738308 "On-Peak"
10042974 271 "Summer-Off-Peak" 2 9 28 2013 2013-09-28 17.2573018867925 "AA" "TEST" "Temperature Model" "Sat" "Summer" 9.456 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.80130188679245 "Off-Peak"
10042974 272 "Summer-Off-Peak" 2 9 29 2013 2013-09-29 17.2573018867925 "AA" "TEST" "Temperature Model" "Sun" "Summer" 14.487 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.77030188679245 "Off-Peak"
10042974 273 "Summer-On-Peak" 2 9 30 2013 2013-09-30 15.9845647473831 "AA" "TEST" "Temperature Model" "Mon" "Summer" 13.436 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.54856474738308 "On-Peak"
10042974 274 "Winter-On-Peak" 2 10 1 2013 2013-10-01 11.9982146341025 "AA" "TEST" "Temperature Model" "Tues" "Winter" 12.781 79 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.782785365897535 "On-Peak"
10042974 275 "Winter-On-Peak" 2 10 2 2013 2013-10-02 11.9982146341025 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.72 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.278214634102465 "On-Peak"
10042974 276 "Winter-On-Peak" 2 10 3 2013 2013-10-03 11.9982146341025 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 15.637 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.63878536589753 "On-Peak"
10042974 277 "Winter-On-Peak" 2 10 4 2013 2013-10-04 11.9982146341025 "AA" "TEST" "Temperature Model" "Fri" "Winter" 13.128 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.12978536589753 "On-Peak"
10042974 278 "Winter-Off-Peak" 2 10 5 2013 2013-10-05 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 12.256 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.927230769230773 "Off-Peak"
10042974 279 "Winter-Off-Peak" 2 10 6 2013 2013-10-06 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 13.467 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.283769230769227 "Off-Peak"
10042974 280 "Winter-On-Peak" 2 10 7 2013 2013-10-07 11.9982146341025 "AA" "TEST" "Temperature Model" "Mon" "Winter" 13.962 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.96378536589753 "On-Peak"
10042974 281 "Winter-On-Peak" 2 10 8 2013 2013-10-08 11.9982146341025 "AA" "TEST" "Temperature Model" "Tues" "Winter" 13.195 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.19678536589753 "On-Peak"
10042974 282 "Winter-On-Peak" 2 10 9 2013 2013-10-09 11.9982146341025 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.91 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.0882146341024654 "On-Peak"
10042974 283 "Winter-On-Peak" 2 10 10 2013 2013-10-10 11.9982146341025 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 16.083 81.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.08478536589753 "On-Peak"
10042974 284 "Winter-On-Peak" 2 10 11 2013 2013-10-11 11.9982146341025 "AA" "TEST" "Temperature Model" "Fri" "Winter" 13.61 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.61178536589753 "On-Peak"
10042974 285 "Winter-Off-Peak" 2 10 12 2013 2013-10-12 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 10.736 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.44723076923077 "Off-Peak"
10042974 286 "Winter-Off-Peak" 2 10 13 2013 2013-10-13 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 12.339 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.844230769230773 "Off-Peak"
10042974 287 "Winter-On-Peak" 2 10 14 2013 2013-10-14 11.9982146341025 "AA" "TEST" "Temperature Model" "Mon" "Winter" 15.29 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.29178536589753 "On-Peak"
10042974 288 "Winter-On-Peak" 2 10 15 2013 2013-10-15 11.9982146341025 "AA" "TEST" "Temperature Model" "Tues" "Winter" 12.512 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.513785365897535 "On-Peak"
10042974 289 "Winter-On-Peak" 2 10 16 2013 2013-10-16 11.9982146341025 "AA" "TEST" "Temperature Model" "Wed" "Winter" 12.563 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.564785365897535 "On-Peak"
10042974 290 "Winter-On-Peak" 2 10 17 2013 2013-10-17 11.9982146341025 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 12.688 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.689785365897535 "On-Peak"
10042974 291 "Winter-On-Peak" 2 10 18 2013 2013-10-18 11.9982146341025 "AA" "TEST" "Temperature Model" "Fri" "Winter" 14.557 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.55878536589753 "On-Peak"
10042974 292 "Winter-Off-Peak" 2 10 19 2013 2013-10-19 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 13.2 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.016769230769226 "Off-Peak"
10042974 293 "Winter-Off-Peak" 2 10 20 2013 2013-10-20 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 10.743 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.44023076923077 "Off-Peak"
10042974 294 "Winter-On-Peak" 2 10 21 2013 2013-10-21 11.9982146341025 "AA" "TEST" "Temperature Model" "Mon" "Winter" 12.742 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.743785365897535 "On-Peak"
10042974 295 "Winter-On-Peak" 2 10 22 2013 2013-10-22 11.9982146341025 "AA" "TEST" "Temperature Model" "Tues" "Winter" 11.204 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.794214634102465 "On-Peak"
10042974 296 "Winter-On-Peak" 2 10 23 2013 2013-10-23 11.9982146341025 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.802 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.196214634102466 "On-Peak"
10042974 297 "Winter-On-Peak" 2 10 24 2013 2013-10-24 11.9982146341025 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 12.149 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.150785365897534 "On-Peak"
10042974 298 "Winter-On-Peak" 2 10 25 2013 2013-10-25 11.9982146341025 "AA" "TEST" "Temperature Model" "Fri" "Winter" 11.477 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.521214634102465 "On-Peak"
10042974 299 "Winter-Off-Peak" 2 10 26 2013 2013-10-26 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 10.269 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.91423076923077 "Off-Peak"
10042974 300 "Winter-Off-Peak" 2 10 27 2013 2013-10-27 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 9.962 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.22123076923077 "Off-Peak"
10042974 301 "Winter-On-Peak" 2 10 28 2013 2013-10-28 11.9982146341025 "AA" "TEST" "Temperature Model" "Mon" "Winter" 14.068 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.06978536589753 "On-Peak"
10042974 302 "Winter-On-Peak" 2 10 29 2013 2013-10-29 11.9982146341025 "AA" "TEST" "Temperature Model" "Tues" "Winter" 13.676 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.67778536589753 "On-Peak"
10042974 303 "Winter-On-Peak" 2 10 30 2013 2013-10-30 11.9982146341025 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.435 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.563214634102465 "On-Peak"
10042974 304 "Winter-On-Peak" 2 10 31 2013 2013-10-31 11.9982146341025 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 12.035 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0367853658975346 "On-Peak"
10042974 305 "Winter-On-Peak" 2 11 1 2013 2013-11-01 12.84552915951 "AA" "TEST" "Temperature Model" "Fri" "Winter" 12.675 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.170529159510027 "On-Peak"
10042974 306 "Winter-Off-Peak" 2 11 2 2013 2013-11-02 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 13.029 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.154230769230773 "Off-Peak"
10042974 307 "Winter-Off-Peak" 2 11 3 2013 2013-11-03 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 10.762 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.42123076923077 "Off-Peak"
10042974 308 "Winter-On-Peak" 2 11 4 2013 2013-11-04 12.84552915951 "AA" "TEST" "Temperature Model" "Mon" "Winter" 11.919 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.926529159510027 "On-Peak"
10042974 309 "Winter-On-Peak" 2 11 5 2013 2013-11-05 12.84552915951 "AA" "TEST" "Temperature Model" "Tues" "Winter" 11.819 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.02652915951003 "On-Peak"
10042974 310 "Winter-On-Peak" 2 11 6 2013 2013-11-06 12.84552915951 "AA" "TEST" "Temperature Model" "Wed" "Winter" 10.047 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.79852915951003 "On-Peak"
10042974 311 "Winter-On-Peak" 2 11 7 2013 2013-11-07 12.84552915951 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 11.512 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.33352915951003 "On-Peak"
10042974 312 "Winter-On-Peak" 2 11 8 2013 2013-11-08 12.84552915951 "AA" "TEST" "Temperature Model" "Fri" "Winter" 10.975 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.87052915951003 "On-Peak"
10042974 313 "Winter-Off-Peak" 2 11 9 2013 2013-11-09 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 10.685 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.49823076923077 "Off-Peak"
10042974 314 "Winter-Off-Peak" 2 11 10 2013 2013-11-10 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 10.879 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.30423076923077 "Off-Peak"
10042974 315 "Winter-On-Peak" 2 11 11 2013 2013-11-11 12.84552915951 "AA" "TEST" "Temperature Model" "Mon" "Winter" 12.071 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.774529159510028 "On-Peak"
10042974 316 "Winter-On-Peak" 2 11 12 2013 2013-11-12 12.84552915951 "AA" "TEST" "Temperature Model" "Tues" "Winter" 12.534 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.311529159510027 "On-Peak"
10042974 317 "Winter-On-Peak" 2 11 13 2013 2013-11-13 12.84552915951 "AA" "TEST" "Temperature Model" "Wed" "Winter" 11.155 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.69052915951003 "On-Peak"
10042974 318 "Winter-On-Peak" 2 11 14 2013 2013-11-14 12.84552915951 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 8.333 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.51252915951003 "On-Peak"
10042974 319 "Winter-On-Peak" 2 11 15 2013 2013-11-15 12.84552915951 "AA" "TEST" "Temperature Model" "Fri" "Winter" 9.061 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.78452915951003 "On-Peak"
10042974 320 "Winter-Off-Peak" 2 11 16 2013 2013-11-16 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 11.19 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.99323076923077 "Off-Peak"
10042974 321 "Winter-Off-Peak" 2 11 17 2013 2013-11-17 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 10.332 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.85123076923077 "Off-Peak"
10042974 322 "Winter-On-Peak" 2 11 18 2013 2013-11-18 12.84552915951 "AA" "TEST" "Temperature Model" "Mon" "Winter" 12.62 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.225529159510028 "On-Peak"
10042974 323 "Winter-On-Peak" 2 11 19 2013 2013-11-19 12.84552915951 "AA" "TEST" "Temperature Model" "Tues" "Winter" 11.004 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.84152915951003 "On-Peak"
10042974 324 "Winter-On-Peak" 2 11 20 2013 2013-11-20 12.84552915951 "AA" "TEST" "Temperature Model" "Wed" "Winter" 9.797 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.04852915951003 "On-Peak"
10042974 325 "Winter-On-Peak" 2 11 21 2013 2013-11-21 12.84552915951 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 11.425 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.42052915951003 "On-Peak"
10042974 326 "Winter-On-Peak" 2 11 22 2013 2013-11-22 12.84552915951 "AA" "TEST" "Temperature Model" "Fri" "Winter" 12.877 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0314708404899733 "On-Peak"
10042974 327 "Winter-Off-Peak" 2 11 23 2013 2013-11-23 13.1832307692308 "AA" "TEST" "Temperature Model" "Sat" "Winter" 12.249 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.934230769230773 "Off-Peak"
10042974 328 "Winter-Off-Peak" 2 11 24 2013 2013-11-24 13.1832307692308 "AA" "TEST" "Temperature Model" "Sun" "Winter" 14.979 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.79576923076923 "Off-Peak"
10042974 329 "Winter-On-Peak" 2 11 25 2013 2013-11-25 12.84552915951 "AA" "TEST" "Temperature Model" "Mon" "Winter" 9.161 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.68452915951003 "On-Peak"
10042974 330 "Winter-On-Peak" 2 11 26 2013 2013-11-26 12.84552915951 "AA" "TEST" "Temperature Model" "Tues" "Winter" 14.011 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.16547084048997 "On-Peak"
10042974 331 "Winter-On-Peak" 2 11 27 2013 2013-11-27 12.84552915951 "AA" "TEST" "Temperature Model" "Wed" "Winter" 12.233 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.612529159510027 "On-Peak"
10042974 332 "Winter-On-Peak" 2 11 28 2013 2013-11-28 12.84552915951 "AA" "TEST" "Temperature Model" "Thurs" "Winter" 15.206 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.36047084048997 "On-Peak"
10042974 333 "Winter-On-Peak" 2 11 29 2013 2013-11-29 12.84552915951 "AA" "TEST" "Temperature Model" "Fri" "Winter" 13.219 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.373470840489972 "On-Peak"
